time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,normal_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,big_ratio_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,big_ratio_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,big_ratio_as2,vol_dir,vol_ema20,vol_spike_ratio,is_vol_spike,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,is_imbalance,imbalance_gap_size,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,pending_reversal_anchor_idx,pending_reversal_apply_idx,structure_id,struct_direction,last_breakout_pat_apply_idx
2026-01-15 14:00:00+00:00,0.573,0.57366,0.57255,0.57348,4845,0.00048000000000003595,0.0011099999999999444,0.00017999999999995797,0.00044999999999995044,1,0.573105,0.4324324324324865,normal,0,1,False,True,True,0.0015499999999999403,0.72,True,True,0.0010599999999999499,1.05,True,True,0.0010599999999999499,1.05,1,2840.8440638497823,1.71,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 15:00:00+00:00,0.57348,0.57426,0.57314,0.57418,5252,0.0007000000000000339,0.0011200000000000099,7.999999999996898e-05,0.00034000000000000696,1,0.5737,0.6250000000000248,maru,0,0,True,True,True,0.0015499999999999403,0.72,True,True,0.0015499999999999403,0.72,True,True,0.0010599999999999499,1.06,1,3070.4779625307556,1.71,True,,0,,-1,-1,-1,1,1005,4,1,0.000320000000000098,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 16:00:00+00:00,0.57416,0.57474,0.57398,0.57428,3883,0.00012000000000000899,0.0007599999999999829,0.00046000000000001595,0.00017999999999995797,1,0.57436,0.15789473684212063,pinbar,-1,0,False,False,False,0.0015499999999999403,0.49,False,False,0.0015499999999999403,0.49,False,False,0.0015499999999999403,0.49,1,3147.8610137183027,1.23,True,one_maru_continuous,1,SUCCESS,1001,1002,-1,1,1004,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 17:00:00+00:00,0.57428,0.57465,0.57416,0.57432,2911,4.0000000000040004e-05,0.0004899999999999904,0.00032999999999994145,0.00012000000000000899,1,0.574405,0.08163265306130772,pinbar,-1,0,False,False,False,0.0015499999999999403,0.32,False,False,0.0015499999999999403,0.32,False,False,0.0015499999999999403,0.32,1,3125.3028219356074,0.93,False,,0,,-1,-1,-1,1,1005,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 18:00:00+00:00,0.57432,0.57474,0.57432,0.57448,1258,0.00015999999999993797,0.00041999999999997595,0.000260000000000038,0.0,1,0.57453,0.3809523809522551,pinbar,-1,0,False,False,False,0.0015499999999999403,0.27,False,False,0.0015499999999999403,0.27,False,False,0.0015499999999999403,0.27,1,2947.46445794174,0.43,False,,0,,-1,-1,-1,1,1009,5,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 19:00:00+00:00,0.57447,0.5747,0.57411,0.57423,1742,0.00024000000000001798,0.0005899999999999794,0.00022999999999995246,0.00012000000000000899,-1,0.574405,0.4067796610169938,normal,0,0,False,False,False,0.0015499999999999403,0.38,False,False,0.0015499999999999403,0.38,False,False,0.0015499999999999403,0.38,-1,2832.6583190901456,0.61,False,,0,,-1,-1,-1,1,1007,2,1,8.000000000008001e-05,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 20:00:00+00:00,0.57424,0.57424,0.57362,0.57369,1021,0.0005499999999999394,0.0006199999999999539,0.0,7.00000000000145e-05,-1,0.57393,0.8870967741935166,maru,0,0,False,False,False,0.0015499999999999403,0.4,False,False,0.0015499999999999403,0.4,False,False,0.0015499999999999403,0.4,-1,2660.119431557751,0.38,False,,0,,-1,-1,-1,1,1008,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 21:00:00+00:00,0.5737,0.5744,0.57368,0.57428,870,0.0005800000000000249,0.0007200000000000539,0.00012000000000000899,2.0000000000020002e-05,1,0.57404,0.8055555555555298,maru,0,0,False,False,False,0.0015499999999999403,0.46,False,False,0.0015499999999999403,0.46,False,False,0.0015499999999999403,0.46,1,2489.6318666474886,0.35,False,,0,,-1,-1,-1,1,1009,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 22:00:00+00:00,0.57428,0.57444,0.57395,0.57418,1723,9.999999999998899e-05,0.0004899999999999904,0.00015999999999993797,0.0002300000000000635,-1,0.574195,0.20408163265304272,pinbar,0,0,False,False,False,0.0015499999999999403,0.32,False,False,0.0015499999999999403,0.32,False,False,0.0015499999999999403,0.32,-1,2416.619307919156,0.71,False,,0,,-1,-1,-1,1,1010,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-15 23:00:00+00:00,0.57416,0.57448,0.5741,0.57436,1204,0.00019999999999997797,0.00037999999999993594,0.00012000000000000899,5.999999999994898e-05,1,0.57429,0.5263157894737149,normal,0,0,False,False,False,0.0015499999999999403,0.25,False,False,0.0015499999999999403,0.25,False,False,0.0015499999999999403,0.25,1,2301.1317547839985,0.52,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 00:00:00+00:00,0.57434,0.57476,0.57429,0.5744,1135,6.0000000000060005e-05,0.00047000000000008146,0.00036000000000002697,4.999999999999449e-05,1,0.574525,0.12765957446819065,pinbar,-1,0,False,False,False,0.0015499999999999403,0.3,False,False,0.0015499999999999403,0.3,False,False,0.0015499999999999403,0.3,1,2190.071587661713,0.52,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 01:00:00+00:00,0.57442,0.57507,0.57438,0.57472,1633,0.00029999999999996696,0.0006899999999999684,0.00034999999999996145,4.0000000000040004e-05,1,0.5747249999999999,0.4347826086956242,normal,0,-1,False,False,False,0.0015499999999999403,0.45,False,False,0.0015499999999999403,0.45,False,False,0.0015499999999999403,0.45,1,2137.01715074155,0.76,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 02:00:00+00:00,0.5747,0.57522,0.57454,0.57496,2265,0.000260000000000038,0.0006799999999999029,0.00025999999999992696,0.00015999999999993797,1,0.5748800000000001,0.38235294117658103,pinbar,0,0,False,False,False,0.0015499999999999403,0.44,False,False,0.0015499999999999403,0.44,False,False,0.0015499999999999403,0.44,1,2149.205993528069,1.05,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 03:00:00+00:00,0.57496,0.57581,0.57489,0.57571,1148,0.0007500000000000284,0.0009200000000000319,9.999999999998899e-05,7.00000000000145e-05,1,0.57535,0.8152173913043504,maru,0,0,False,False,True,0.0015499999999999403,0.59,False,True,0.0015499999999999403,0.59,False,True,0.0015499999999999403,0.59,1,2053.853041763491,0.56,False,,0,,-1,-1,-1,1,1015,2,1,0.00034000000000000696,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 04:00:00+00:00,0.57572,0.57585,0.57556,0.57577,729,4.999999999999449e-05,0.00029000000000001247,7.999999999996898e-05,0.000160000000000049,1,0.5757049999999999,0.17241379310342186,pinbar,1,0,False,False,False,0.0015499999999999403,0.19,False,False,0.0015499999999999403,0.19,False,False,0.0015499999999999403,0.19,1,1927.6765615955394,0.38,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 05:00:00+00:00,0.57577,0.57582,0.57536,0.57546,933,0.00031000000000003247,0.00046000000000001595,4.999999999999449e-05,9.999999999998899e-05,-1,0.57559,0.673913043478308,maru,0,0,False,False,False,0.0015499999999999403,0.3,False,False,0.0015499999999999403,0.3,False,False,0.0015499999999999403,0.3,-1,1832.9454604912023,0.51,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 06:00:00+00:00,0.57548,0.5756,0.57516,0.57555,1139,7.00000000000145e-05,0.00043999999999999595,4.999999999999449e-05,0.00031999999999998696,1,0.57538,0.1590909090909435,pinbar,1,0,False,False,False,0.0011200000000000099,0.39,False,False,0.0015499999999999403,0.28,False,False,0.0015499999999999403,0.28,1,1766.8554166348972,0.64,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 07:00:00+00:00,0.57554,0.57638,0.57541,0.57586,1652,0.00031999999999998696,0.0009700000000000264,0.0005199999999999649,0.0001300000000000745,1,0.575895,0.3298969072164724,pinbar,-1,0,False,True,True,0.0011200000000000099,0.87,True,True,0.0011200000000000099,0.87,False,True,0.0015499999999999403,0.63,1,1755.9168055268117,0.94,False,,0,,-1,-1,-1,1,1019,2,1,2.0000000000020002e-05,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 08:00:00+00:00,0.57586,0.5763,0.57562,0.57594,1920,7.999999999996898e-05,0.0006800000000000139,0.00036000000000002697,0.00024000000000001798,1,0.57596,0.11764705882348139,pinbar,-1,0,False,False,True,0.0011200000000000099,0.61,False,True,0.0011200000000000099,0.61,False,True,0.0011200000000000099,0.61,1,1771.5437764290202,1.08,False,,0,,-1,-1,-1,1,1020,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 09:00:00+00:00,0.57593,0.57628,0.5759,0.57594,1328,9.99999999995449e-06,0.00038000000000004697,0.00034000000000000696,3.0000000000085514e-05,1,0.57609,0.026315789473561193,pinbar,-1,0,False,False,False,0.0011200000000000099,0.34,False,False,0.0011200000000000099,0.34,False,False,0.0011200000000000099,0.34,0,1729.3015120072087,0.77,False,,0,,-1,-1,-1,1,1021,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 10:00:00+00:00,0.57594,0.57645,0.57574,0.57608,1418,0.000140000000000029,0.0007099999999999884,0.00036999999999998145,0.00019999999999997797,1,0.576095,0.19718309859159333,pinbar,-1,0,False,False,True,0.0011200000000000099,0.63,False,True,0.0011200000000000099,0.63,False,True,0.0011200000000000099,0.63,1,1699.6537489589032,0.83,False,,0,,-1,-1,-1,1,1022,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 11:00:00+00:00,0.57608,0.57674,0.57608,0.57622,1285,0.00013999999999991797,0.0006599999999999939,0.000520000000000076,0.0,1,0.5764100000000001,0.21212121212108978,pinbar,-1,0,False,False,True,0.0011200000000000099,0.59,False,True,0.0011200000000000099,0.59,False,True,0.0011200000000000099,0.59,1,1660.1629157247219,0.77,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 12:00:00+00:00,0.5762,0.57652,0.57572,0.5759,1906,0.000300000000000078,0.0008000000000000229,0.00031999999999998696,0.00017999999999995797,-1,0.57612,0.3750000000000867,pinbar,0,0,False,True,True,0.0011200000000000099,0.71,True,True,0.0011200000000000099,0.71,True,True,0.0011200000000000099,0.71,-1,1683.5759713699863,1.13,False,,0,,-1,-1,-1,0,-1,-1,1,4.999999999999449e-05,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 13:00:00+00:00,0.57589,0.57603,0.57546,0.57566,2846,0.0002300000000000635,0.0005700000000000705,0.000140000000000029,0.00019999999999997797,-1,0.575745,0.40350877192988605,normal,0,0,False,False,True,0.0011200000000000099,0.51,False,True,0.0011200000000000099,0.51,False,True,0.0011200000000000099,0.51,-1,1794.2830217157018,1.59,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 14:00:00+00:00,0.57566,0.57585,0.57514,0.5754,3020,0.00025999999999992696,0.0007099999999999884,0.00019000000000002348,0.000260000000000038,-1,0.575495,0.36619718309849464,pinbar,0,0,False,False,True,0.0011200000000000099,0.63,False,True,0.0011200000000000099,0.63,False,True,0.0011200000000000099,0.63,-1,1911.0179720284923,1.58,True,,0,,-1,-1,-1,1,1029,5,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 15:00:00+00:00,0.5754,0.57602,0.5742,0.5746,6184,0.0008000000000000229,0.0018199999999999328,0.0006199999999999539,0.00039999999999995595,-1,0.57511,0.43956043956046836,normal,0,0,False,True,True,0.0011200000000000099,1.62,True,True,0.0011200000000000099,1.62,True,True,0.0011200000000000099,1.62,-1,2317.968641359112,2.67,True,,0,,-1,-1,-1,1,1027,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 16:00:00+00:00,0.57459,0.5753,0.57459,0.57494,3700,0.00034999999999996145,0.0007099999999999884,0.00036000000000002697,0.0,1,0.574945,0.492957746478827,normal,0,-1,False,False,True,0.0011200000000000099,0.63,False,True,0.0011200000000000099,0.63,False,True,0.0011200000000000099,0.63,1,2449.590675515387,1.51,True,,0,,-1,-1,-1,1,1028,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 17:00:00+00:00,0.57493,0.57522,0.5748,0.57499,1986,5.999999999994898e-05,0.00041999999999997595,0.00022999999999995246,0.0001300000000000745,1,0.57501,0.14285714285702958,pinbar,-1,0,False,False,False,0.0011200000000000099,0.37,False,False,0.0011200000000000099,0.37,False,False,0.0011200000000000099,0.37,1,2405.4391826091596,0.83,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 18:00:00+00:00,0.57496,0.57526,0.57482,0.57502,899,5.999999999994898e-05,0.00043999999999999595,0.00024000000000001798,0.000140000000000029,1,0.57504,0.13636363636352167,pinbar,-1,0,False,False,False,0.0011200000000000099,0.39,False,False,0.0011200000000000099,0.39,False,False,0.0011200000000000099,0.39,1,2261.9687842654303,0.4,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 19:00:00+00:00,0.57502,0.5755,0.57477,0.5753,1010,0.000280000000000058,0.0007300000000000084,0.00019999999999997797,0.00024999999999997247,1,0.575135,0.3835616438356914,pinbar,0,0,False,True,True,0.0011200000000000099,0.65,True,True,0.0011200000000000099,0.65,True,True,0.0011200000000000099,0.65,1,2142.733661954437,0.47,False,,0,,-1,-1,-1,1,1031,2,1,4.999999999999449e-05,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 20:00:00+00:00,0.57531,0.57556,0.57531,0.57534,635,2.999999999997449e-05,0.00024999999999997247,0.00021999999999999797,0.0,1,0.5754349999999999,0.11999999999991118,pinbar,-1,0,False,False,False,0.0011200000000000099,0.22,False,False,0.0011200000000000099,0.22,False,False,0.0011200000000000099,0.22,1,1999.1399798635382,0.32,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-16 21:00:00+00:00,0.57537,0.57544,0.57506,0.57527,1213,0.00010000000000010001,0.00037999999999993594,6.999999999990347e-05,0.00020999999999993246,-1,0.57525,0.2631578947371496,pinbar,1,0,False,False,False,0.0011200000000000099,0.34,False,False,0.0011200000000000099,0.34,False,False,0.0011200000000000099,0.34,-1,1924.2695055908202,0.63,False,,0,,-1,-1,-1,0,-1,-1,1,0.00041000000000002146,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-18 22:00:00+00:00,0.57434,0.5749,0.57413,0.57446,813,0.00012000000000000899,0.0007699999999999374,0.00043999999999999595,0.00020999999999993246,1,0.574515,0.15584415584418018,pinbar,-1,0,False,True,True,0.0011200000000000099,0.69,True,True,0.0011200000000000099,0.69,True,True,0.0011200000000000099,0.69,-1,1818.4343145821706,0.45,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-18 23:00:00+00:00,0.57446,0.57639,0.57431,0.57638,3833,0.0019200000000000328,0.0020799999999999708,9.99999999995449e-06,0.00014999999999998348,1,0.57535,0.9230769230769518,maru,0,0,True,True,True,0.0011200000000000099,1.86,True,True,0.0011200000000000099,1.86,True,True,0.0011200000000000099,1.86,1,2010.2977131933924,1.91,True,,0,,-1,-1,-1,0,-1,-1,1,0.00043000000000004146,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 00:00:00+00:00,0.57636,0.57667,0.57533,0.57634,6052,2.0000000000020002e-05,0.0013400000000000079,0.00031000000000003247,0.0010099999999999554,-1,0.5760000000000001,0.014925373134343197,pinbar,1,0,False,False,True,0.0020799999999999708,0.64,True,True,0.0011200000000000099,1.2,True,True,0.0011200000000000099,1.2,-1,2395.2217405083074,2.53,True,,0,,-1,-1,-1,1,1036,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 01:00:00+00:00,0.57634,0.5773,0.57629,0.57645,4961,0.0001100000000000545,0.0010100000000000664,0.0008500000000000174,4.999999999999449e-05,1,0.576795,0.1089108910891557,pinbar,-1,0,False,False,False,0.0020799999999999708,0.49,False,False,0.0020799999999999708,0.49,True,True,0.0011200000000000099,0.9,1,2639.5815747456113,1.88,True,,0,,-1,-1,-1,1,1037,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 02:00:00+00:00,0.57646,0.57674,0.57598,0.57664,4035,0.000180000000000069,0.0007599999999999829,9.999999999998899e-05,0.00047999999999992493,1,0.57636,0.236842105263254,pinbar,1,0,False,False,False,0.0020799999999999708,0.37,False,False,0.0020799999999999708,0.37,False,False,0.0020799999999999708,0.37,1,2772.4785676269817,1.46,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 03:00:00+00:00,0.57666,0.57709,0.57651,0.577,3128,0.00034000000000000696,0.0005800000000000249,9.00000000000345e-05,0.00014999999999998348,1,0.5768,0.586206896551711,normal,0,0,False,False,False,0.0020799999999999708,0.28,False,False,0.0020799999999999708,0.28,False,False,0.0020799999999999708,0.28,1,2806.3377516625073,1.11,False,,0,,-1,-1,-1,1,1041,4,1,0.00021999999999999797,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 04:00:00+00:00,0.577,0.57769,0.57696,0.57763,3052,0.0006300000000000194,0.0007300000000000084,6.0000000000060005e-05,3.999999999992898e-05,1,0.5773250000000001,0.8630136986301536,maru,0,0,True,False,False,0.0020799999999999708,0.35,False,False,0.0020799999999999708,0.35,False,False,0.0020799999999999708,0.35,1,2829.734156266078,1.08,False,,0,,-1,-1,-1,1,1040,2,1,0.00031999999999998696,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 05:00:00+00:00,0.57763,0.57798,0.57741,0.57742,2554,0.00020999999999993246,0.0005700000000000705,0.0003500000000000725,1.0000000000065512e-05,-1,0.5776950000000001,0.36842105263141495,pinbar,-1,0,False,False,False,0.0020799999999999708,0.27,False,False,0.0020799999999999708,0.27,False,False,0.0020799999999999708,0.27,-1,2803.4737604312136,0.91,False,,0,,-1,-1,-1,1,1042,3,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 06:00:00+00:00,0.5774,0.57772,0.57724,0.57734,2716,6.0000000000060005e-05,0.00048000000000003595,0.00031999999999998696,9.999999999998899e-05,-1,0.57748,0.12500000000011566,pinbar,-1,0,False,False,False,0.0020799999999999708,0.23,False,False,0.0020799999999999708,0.23,False,False,0.0020799999999999708,0.23,-1,2795.1429261044314,0.97,False,,0,,-1,-1,-1,1,1042,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 07:00:00+00:00,0.57735,0.57796,0.57695,0.57696,3726,0.00039000000000000146,0.0010100000000000664,0.0006099999999999994,1.0000000000065512e-05,-1,0.577455,0.38613861386136217,pinbar,-1,0,False,False,False,0.0020799999999999708,0.49,False,False,0.0020799999999999708,0.49,False,False,0.0020799999999999708,0.49,-1,2883.795980761152,1.29,True,,0,,-1,-1,-1,1,1043,2,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
2026-01-19 08:00:00+00:00,0.57699,0.5776,0.57691,0.57751,3743,0.0005199999999999649,0.0006899999999999684,9.00000000000345e-05,7.999999999996898e-05,1,0.5772550000000001,0.7536231884057808,maru,0,0,False,False,False,0.0020799999999999708,0.33,False,False,0.0020799999999999708,0.33,False,False,0.0020799999999999708,0.33,1,2965.6249349743753,1.26,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58105,0.57112,762,764,0.57112,0.58105,,761,0.574,,728,0.58196,,1,0.57112,0.58196,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,761
