time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,reversal_watch_extreme,last_breakout_pat_apply_idx
2025-11-27 08:00:00+00:00,0.57246,0.57253,0.5718,0.57181,838,0.0006499999999999284,0.0007300000000000084,7.00000000000145e-05,1.0000000000065512e-05,-1,0.572165,0.8904109589040012,maru,0,True,True,True,0.0009199999999999209,True,True,0.0009100000000000774,True,True,0.0009100000000000774,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 08:15:00+00:00,0.5718,0.57206,0.57162,0.57189,717,9.00000000000345e-05,0.00043999999999999595,0.00017000000000000348,0.00017999999999995797,1,0.57184,0.20454545454553483,pinbar,0,False,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009100000000000774,,0,,-1,-1,-1,1,182,5,pullback_range,1,0.5732,0.57154,153,155,0.5732,0.57154,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 08:30:00+00:00,0.57188,0.57218,0.57146,0.57154,658,0.00034000000000000696,0.0007200000000000539,0.00029999999999996696,8.000000000008001e-05,-1,0.57182,0.4722222222221965,normal,0,False,False,True,0.0009199999999999209,False,True,0.0009199999999999209,False,True,0.0009199999999999209,one_maru_opposite,-1,CONFIRMED,176,177,178,1,181,3,pullback,1,0.5732,0.57146,153,155,0.5732,0.57146,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 08:45:00+00:00,0.57154,0.57178,0.57146,0.57159,764,4.999999999999449e-05,0.00031999999999998696,0.00018999999999991246,8.000000000008001e-05,1,0.57162,0.15624999999998915,pinbar,-1,False,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,1,181,2,pullback_range,1,0.5732,0.57146,153,155,0.5732,0.57146,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 09:00:00+00:00,0.57158,0.57158,0.57119,0.57126,942,0.00031999999999998696,0.00039000000000000146,0.0,7.00000000000145e-05,-1,0.571385,0.8205128205127841,maru,0,True,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,1,183,3,pullback,1,0.5732,0.57119,153,155,0.5732,0.57119,0.6249999999999566,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 09:15:00+00:00,0.57128,0.57157,0.5712,0.5715,790,0.00021999999999999797,0.00036999999999998145,7.00000000000145e-05,7.999999999996898e-05,1,0.571385,0.5945945945946189,normal,0,False,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,1,183,2,pullback_range,1,0.5732,0.57119,153,155,0.5732,0.57119,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 09:30:00+00:00,0.57152,0.5718,0.57151,0.5717,558,0.00017999999999995797,0.00029000000000001247,9.999999999998899e-05,1.0000000000065512e-05,1,0.571655,0.6206896551722422,normal,0,True,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57119,153,155,0.5732,0.57119,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 09:45:00+00:00,0.57168,0.57172,0.57148,0.57152,559,0.00015999999999993797,0.00024000000000001798,4.0000000000040004e-05,4.0000000000040004e-05,-1,0.5716,0.6666666666663583,maru,0,False,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57119,153,155,0.5732,0.57119,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 10:00:00+00:00,0.57155,0.57161,0.57124,0.57128,718,0.00026999999999999247,0.00036999999999998145,5.999999999994898e-05,4.0000000000040004e-05,-1,0.571425,0.7297297297297459,maru,0,False,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57119,153,155,0.5732,0.57119,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 10:15:00+00:00,0.57128,0.57148,0.57124,0.57142,392,0.000140000000000029,0.00024000000000001798,5.999999999994898e-05,4.0000000000040004e-05,1,0.57136,0.5833333333334104,normal,0,False,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57119,153,155,0.5732,0.57119,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 10:30:00+00:00,0.57142,0.57144,0.57102,0.5711,390,0.00031999999999998696,0.00041999999999997595,1.999999999990898e-05,8.000000000008001e-05,-1,0.5712299999999999,0.7619047619047745,maru,0,True,False,False,0.0009199999999999209,False,False,0.0009199999999999209,False,False,0.0009199999999999209,double_maru,-1,CONFIRMED,183,184,186,1,188,2,pullback,1,0.5732,0.57102,153,155,0.5732,0.57102,0.2812499999997723,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 10:45:00+00:00,0.57108,0.57108,0.57092,0.57098,343,9.999999999998899e-05,0.000160000000000049,0.0,6.0000000000060005e-05,-1,0.571,0.6249999999997398,normal,0,True,False,False,0.0007300000000000084,False,False,0.0009199999999999209,False,False,0.0009199999999999209,,0,,-1,-1,-1,0,-1,-1,pullback,1,0.5732,0.57092,153,155,0.5732,0.57092,0.3999999999993339,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 11:00:00+00:00,0.57098,0.57112,0.57088,0.57102,625,3.999999999992898e-05,0.00023999999999990695,9.999999999998899e-05,9.999999999998899e-05,1,0.571,0.16666666666643537,pinbar,0,False,False,False,0.0007300000000000084,False,False,0.0007300000000000084,False,False,0.0009199999999999209,,0,,-1,-1,-1,0,-1,-1,pullback,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 11:15:00+00:00,0.57104,0.57128,0.57098,0.57123,610,0.00019000000000002348,0.00029999999999996696,4.999999999999449e-05,5.999999999994898e-05,1,0.57113,0.6333333333334814,normal,0,False,False,False,0.0007300000000000084,False,False,0.0007300000000000084,False,False,0.0007300000000000084,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 11:30:00+00:00,0.57125,0.57159,0.5712,0.57151,591,0.00025999999999992696,0.00039000000000000146,8.000000000008001e-05,4.999999999999449e-05,1,0.5713950000000001,0.6666666666664769,maru,0,False,False,True,0.0007300000000000084,False,True,0.0007300000000000084,False,True,0.0007300000000000084,,0,,-1,-1,-1,1,193,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 11:45:00+00:00,0.57152,0.57163,0.57143,0.57154,547,2.0000000000020002e-05,0.00019999999999997797,8.999999999992347e-05,9.00000000000345e-05,1,0.57153,0.10000000000011103,pinbar,0,False,False,False,0.00041999999999997595,False,False,0.0007300000000000084,False,False,0.0007300000000000084,,0,,-1,-1,-1,1,193,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 12:00:00+00:00,0.57154,0.57172,0.57138,0.57165,325,0.00010999999999994348,0.00034000000000000696,7.00000000000145e-05,0.000160000000000049,1,0.57155,0.32352941176453304,pinbar,0,False,False,False,0.00041999999999997595,False,False,0.00041999999999997595,False,False,0.0007300000000000084,,0,,-1,-1,-1,1,194,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 12:15:00+00:00,0.57165,0.57167,0.57145,0.57155,304,9.999999999998899e-05,0.00021999999999999797,2.0000000000020002e-05,9.999999999998899e-05,-1,0.5715600000000001,0.4545454545454087,normal,0,False,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,1,196,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 12:30:00+00:00,0.57154,0.57177,0.57149,0.57158,430,3.999999999992898e-05,0.00027999999999994696,0.00019000000000002348,4.999999999999449e-05,1,0.5716300000000001,0.14285714285691628,pinbar,-1,False,False,False,0.00041999999999997595,False,False,0.00041999999999997595,False,False,0.00041999999999997595,,0,,-1,-1,-1,1,197,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 12:45:00+00:00,0.57156,0.5716,0.57126,0.57128,669,0.00027999999999994696,0.00034000000000000696,4.0000000000040004e-05,2.0000000000020002e-05,-1,0.57143,0.823529411764533,maru,0,True,True,True,0.00041999999999997595,True,True,0.00041999999999997595,True,True,0.00041999999999997595,,0,,-1,-1,-1,1,198,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 13:00:00+00:00,0.5713,0.57152,0.5712,0.57146,569,0.00015999999999993797,0.00031999999999998696,6.0000000000060005e-05,9.999999999998899e-05,1,0.5713600000000001,0.4999999999998265,normal,0,False,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,1,198,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 13:15:00+00:00,0.57146,0.57168,0.57136,0.57164,509,0.000180000000000069,0.00031999999999998696,3.999999999992898e-05,9.999999999998899e-05,1,0.57152,0.5625000000002385,normal,0,False,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,1,200,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 13:30:00+00:00,0.57165,0.57176,0.57146,0.5715,738,0.00014999999999998348,0.000300000000000078,0.0001100000000000545,4.0000000000040004e-05,-1,0.57161,0.499999999999815,normal,0,False,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,1,200,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 13:45:00+00:00,0.57151,0.57203,0.57146,0.57186,724,0.0003500000000000725,0.0005700000000000705,0.00017000000000000348,4.999999999999449e-05,1,0.571745,0.6140350877193494,normal,0,True,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,1,201,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 14:00:00+00:00,0.57186,0.57207,0.57165,0.57168,409,0.000180000000000069,0.00041999999999997595,0.00020999999999993246,2.999999999997449e-05,-1,0.57186,0.4285714285716174,normal,0,False,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,1,202,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 14:15:00+00:00,0.57169,0.5719,0.57164,0.57172,424,2.999999999997449e-05,0.00025999999999992696,0.00017999999999995797,4.999999999999449e-05,1,0.57177,0.1153846153845497,pinbar,-1,False,False,False,0.00041999999999997595,False,False,0.00041999999999997595,False,False,0.00041999999999997595,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 14:30:00+00:00,0.57171,0.57189,0.57156,0.57188,396,0.00017000000000000348,0.0003300000000000525,9.99999999995449e-06,0.0001500000000000945,1,0.571725,0.5151515151514438,normal,0,True,False,True,0.00041999999999997595,False,True,0.00041999999999997595,False,True,0.00041999999999997595,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 14:45:00+00:00,0.57188,0.57214,0.57183,0.57199,457,0.00010999999999994348,0.00031000000000003247,0.00014999999999998348,5.0000000000105516e-05,1,0.571985,0.3548387096771998,pinbar,0,False,False,False,0.00041999999999997595,False,False,0.00041999999999997595,False,False,0.00041999999999997595,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 15:00:00+00:00,0.57198,0.57268,0.57194,0.57268,438,0.0006999999999999229,0.0007399999999999629,0.0,4.0000000000040004e-05,1,0.57231,0.9459459459458892,maru,0,True,True,True,0.00041999999999997595,True,True,0.00041999999999997595,True,True,0.00041999999999997595,continuous,1,SUCCESS,202,204,-1,1,207,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 15:15:00+00:00,0.57266,0.573,0.57266,0.5729,541,0.00024000000000001798,0.00034000000000000696,9.999999999998899e-05,0.0,1,0.57283,0.7058823529412149,maru,0,True,False,False,0.0007399999999999629,True,True,0.00041999999999997595,True,True,0.00041999999999997595,one_maru_continuous,1,SUCCESS,204,205,-1,1,207,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 15:30:00+00:00,0.5729,0.57291,0.57268,0.57284,343,5.999999999994898e-05,0.0002300000000000635,1.0000000000065512e-05,0.000160000000000049,-1,0.5727949999999999,0.2608695652170975,pinbar,1,False,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.00041999999999997595,,0,,-1,-1,-1,1,208,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 15:45:00+00:00,0.57284,0.57286,0.57254,0.57268,781,0.000160000000000049,0.00031999999999998696,2.0000000000020002e-05,0.00013999999999991797,-1,0.5727,0.5000000000001735,normal,0,True,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,209,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 16:00:00+00:00,0.57268,0.57282,0.5724,0.57268,809,0.0,0.00041999999999997595,0.000140000000000029,0.00027999999999994696,0,0.5726100000000001,0.0,pinbar,1,False,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,210,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 16:15:00+00:00,0.5727,0.57274,0.57264,0.57268,317,2.0000000000020002e-05,9.999999999998899e-05,4.0000000000040004e-05,3.999999999992898e-05,-1,0.57269,0.20000000000022206,pinbar,0,False,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 16:30:00+00:00,0.57268,0.57268,0.57239,0.5724,182,0.00027999999999994696,0.00029000000000001247,0.0,1.0000000000065512e-05,-1,0.572535,0.9655172413790859,maru,0,True,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 16:45:00+00:00,0.57238,0.57254,0.5723,0.57254,137,0.000160000000000049,0.00024000000000001798,0.0,7.999999999996898e-05,1,0.57242,0.6666666666668208,maru,0,True,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,215,4,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 17:00:00+00:00,0.57254,0.57266,0.57225,0.57226,154,0.000280000000000058,0.00040999999999991044,0.00011999999999989797,9.99999999995449e-06,-1,0.5724549999999999,0.6829268292685833,maru,0,True,False,True,0.0007399999999999629,False,True,0.0007399999999999629,False,True,0.0007399999999999629,,0,,-1,-1,-1,1,215,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 17:15:00+00:00,0.57226,0.57226,0.5721,0.57218,174,7.999999999996898e-05,0.00015999999999993797,0.0,7.999999999996898e-05,-1,0.57218,0.5,normal,0,True,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,217,4,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 17:30:00+00:00,0.57217,0.5723,0.5721,0.57212,181,4.999999999999449e-05,0.00019999999999997797,0.0001300000000000745,1.999999999990898e-05,-1,0.5722,0.25,pinbar,-1,False,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,216,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 17:45:00+00:00,0.5721,0.57236,0.57208,0.57235,214,0.00024999999999997247,0.00027999999999994696,9.99999999995449e-06,2.0000000000020002e-05,1,0.57222,0.8928571428572136,maru,0,True,False,False,0.0007399999999999629,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,217,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 18:00:00+00:00,0.57235,0.5724,0.57228,0.57228,78,7.00000000000145e-05,0.00012000000000000899,4.999999999999449e-05,0.0,-1,0.5723400000000001,0.5833333333334104,normal,0,True,False,False,0.00040999999999991044,False,False,0.0007399999999999629,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,220,4,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 18:15:00+00:00,0.57231,0.57231,0.57224,0.57224,72,7.00000000000145e-05,7.00000000000145e-05,0.0,0.0,-1,0.572275,1.0,maru,0,True,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.0007399999999999629,,0,,-1,-1,-1,1,220,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 18:30:00+00:00,0.57225,0.57226,0.5722,0.57222,61,3.0000000000085514e-05,5.999999999994898e-05,9.99999999995449e-06,1.999999999990898e-05,-1,0.57223,0.5000000000018504,normal,0,False,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,,0,,-1,-1,-1,1,221,3,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 18:45:00+00:00,0.5722,0.57235,0.5722,0.5722,72,0.0,0.00014999999999998348,0.00014999999999998348,0.0,0,0.5722750000000001,0.0,pinbar,-1,False,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,,0,,-1,-1,-1,1,221,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 19:00:00+00:00,0.57222,0.57231,0.5722,0.5723,108,8.000000000008001e-05,0.00010999999999994348,9.99999999995449e-06,1.999999999990898e-05,1,0.572255,0.7272727272738283,maru,0,True,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 19:15:00+00:00,0.5723,0.57236,0.57226,0.57226,99,4.0000000000040004e-05,9.999999999998899e-05,5.999999999994898e-05,0.0,-1,0.57231,0.4000000000004441,normal,0,False,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,,0,,-1,-1,-1,0,-1,-1,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 19:30:00+00:00,0.57224,0.57226,0.57214,0.57215,172,8.999999999992347e-05,0.00012000000000000899,2.0000000000020002e-05,1.0000000000065512e-05,-1,0.5722,0.7499999999993061,maru,0,True,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,one_maru_continuous,-1,CONFIRMED,217,218,222,1,224,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 19:45:00+00:00,0.57216,0.57222,0.57214,0.57218,195,2.0000000000020002e-05,7.999999999996898e-05,3.999999999992898e-05,2.0000000000020002e-05,1,0.5721799999999999,0.25000000000034694,pinbar,0,False,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,,0,,-1,-1,-1,1,225,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
2025-11-27 20:00:00+00:00,0.5722,0.57222,0.57214,0.57214,106,6.0000000000060005e-05,7.999999999996898e-05,1.999999999990898e-05,0.0,-1,0.5721799999999999,0.7500000000010408,maru,0,True,False,False,0.00040999999999991044,False,False,0.00040999999999991044,False,False,0.00040999999999991044,,0,,-1,-1,-1,1,226,2,pullback_range,1,0.5732,0.57088,153,155,0.5732,0.57088,,152,0.5732,,2,0.55938,,1,0.5732,0.55938,SEEK_BREAKOUT,CONFIRMED,0,,,152
